"ID","CAS","INCHIKEY","FORMULA","MONOISOTOPIC_MASS","SMILES"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID001034852","NOCAS_1034852","GJCJGLFCPFBNNK-UHFFFAOYSA-N","C18H17F21N2O4S",756.057370644,"C[N+](C)(CCCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CCC(=O)[O-]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20893355","153273-33-7","XLTINEVRECWPSA-UHFFFAOYSA-N","C8F18",437.97125796,"FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20893411","1220100-43-5","YOUIINCKRXWFQD-UHFFFAOYSA-L","C18H34Cl2F8N2O4",564.176788688,"C[N+](C)(CC[N+](C)(C)CC(O)COCC(F)(F)C(F)F)CC(O)COCC(F)(F)C(F)F.[Cl-].[Cl-]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00303689","35443-93-7","CJBVYGKUMVNXIU-UHFFFAOYSA-N","C12H8F6O",282.047934196,"Cc1cccc(C(=O)C=C(C(F)(F)F)C(F)(F)F)c1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID901023236","6742-92-3","RSQDKLHYENFHKE-UHFFFAOYNA-N","C8H6F10O2",324.020811632,"CC(O)(CC(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20108072","274917-93-0","","C8H6F10O2",324.020811632,"CC(O)(CC(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID701042953","405226-47-3","","C8H6F10O2",324.020811632,"CC(O)(CC(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID001027100","NOCAS_1027100","YBLCOYNLXPKJDE-UHFFFAOYSA-N","C10H7F5O",238.041705944,"C=Cc1ccc(OC(F)(F)C(F)(F)F)cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID7070505","67584-53-6","GHBVIRCBEGOCEH-UHFFFAOYSA-M","C10H7F13KNO4S",522.952527244,"CCN(CC(=O)[O-])S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[K+]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90549418","103082-67-3","WYUJZLSRJRHRSK-UHFFFAOYSA-N","C8H5F4NO",207.03072666,"Nc1ccc2c(c1)C(F)(F)C(F)(F)O2"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50897523","328065-29-8","CINUVEKCAUZRIJ-UHFFFAOYSA-N","C10H6F17NO4",527.002537412,"C[NH3+].O=C([O-])C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID401035852","NOCAS_1035852","XPQTZUGUBZQLBE-UHFFFAOYNA-N","C9H9F9O3S",368.012869128,"O=C(O)CCS(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90897648","161212-24-4","","C9H9F9O3S",368.012869128,"O=C(O)CCS(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60785801","404339-64-6","UUIIUBCNFISEAM-UHFFFAOYSA-N","C3Br3F7Ge",479.66501164,"FC(F)(F)C(F)(F)[C](F)(F)[Ge]([Br])([Br])[Br]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40338672","112754-13-9","YSIICTZDCHXGAR-UHFFFAOYSA-N","C10F16",423.97445152,"FC(F)(F)C1(F)C(F)(F)C2=C(C(F)(F)C(F)(F)C(F)(F)C2(F)F)C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90448558","137073-23-5","GRGDATBSAKJDAN-UHFFFAOYSA-N","C10H7F4O4P",298.001808214,"O=C1OP(OCC(F)(F)C(F)F)Oc2ccccc21"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90772305","147395-06-0","VQYZHQSCSZVVIT-UHFFFAOYSA-N","C14H10F13NO",455.0554808,"Nc1ccc(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60507262","79150-81-5","WZFPAPYYDXLBLW-UHFFFAOYSA-N","C7HBrF10",353.910194332,"FC1=C(C(F)(F)F)C(F)(F)C(F)(F)C(Br)C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40880969","74256-15-8","NZSKSDOUVOVFHC-UHFFFAOYSA-N","C19H9F27O2",782.017141468,"C=C(C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20570836","137788-48-8","SSWWHKBNDZALKW-UHFFFAOYSA-N","C5HCl2F9O",317.926073992,"OC(C(F)(F)F)(C(F)(F)F)C(Cl)(Cl)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80144370","101931-60-6","RJLWBZHWFSHJJH-UHFFFAOYSA-N","C12H7F6NO5",359.022841644,"O=C(CC(O)(C(F)(F)F)C(F)(F)F)C(=O)c1ccc([N+](=O)[O-])cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID501026719","NOCAS_1026719","ZBVNOMKKOCBLPK-UHFFFAOYNA-N","C4Cl3F6I",393.80145036,"FC(F)(Cl)C(F)(Cl)C(F)(F)C(F)(Cl)I"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40188992","355-04-4","ROVMKEZVKFJNBD-UHFFFAOYSA-N","C6F14",337.97764508,"FC(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID1061576","1171-47-7","PHQYMDAUTAXXFZ-UHFFFAOYSA-N","C17H10F6O4",392.04832812,"O=C(O)c1ccc(C(c2ccc(C(=O)O)cc2)(C(F)(F)F)C(F)(F)F)cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00618548","51579-45-4","SXJGNUPZCCPJSW-UHFFFAOYSA-N","C5HClF7NO",258.963488872,"N#CC(F)(F)C(F)(F)OC(F)(F)C(F)Cl"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID201015597","2196242-85-8","XYRDZMSAYIMRTQ-UHFFFAOYSA-N","C7HClF14O4S",481.906052272,"O=S(=O)(O)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Cl"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20880609","68299-21-8","CBPJEOWQPIKXNL-UHFFFAOYSA-M","C13H7F13NNaO5S2",590.945575464,"O=S(=O)([O-])c1ccccc1CNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[Na+]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70149713","111712-56-2","RCGPDURDMUIWBE-WCTZXXKLSA-N","C14H12F9N3O6",489.058239084,"O=C(NC(c1cnc(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1)(C(F)(F)F)C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80220406","70126-62-4","MFZPMJKIDOLEKJ-UHFFFAOYSA-N","C10H12ClF4NO",273.054354564,"Cl.NCCc1cccc(OC(F)(F)C(F)F)c1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50895221","1835249-87-0","OOYUDVCBUIKSAP-UHFFFAOYSA-N","C13H15F13",418.09661734,"CCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40895477","1429188-77-1","PUTFFSRJABOVAD-UHFFFAOYSA-N","C10H5F13",372.01836702,"C=CC=CC(C(F)(F)F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID701036716","NOCAS_1036716","MJTQVGHYCPAFCM-UHFFFAOYNA-O","C12H17F9NO3",394.106472384,"C[N+](C)(CCC(=O)O)CC(O)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID801035878","NOCAS_1035878","TYLIMTHSMPQPKS-UHFFFAOYSA-O","C14H22F9N2O3S",469.120742544,"C[N+](C)(C)CCCNC(=O)CS(=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50238598","915-76-4","KXQUYHRRCVECPV-UHFFFAOYSA-N","C12F21N3",584.97568962,"FC(F)(F)C(F)(F)C(F)(F)c1nc(C(F)(F)C(F)(F)C(F)(F)F)nc(C(F)(F)C(F)(F)C(F)(F)F)n1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10533617","42287-75-2","XLAWJDSCCUEUPD-UHFFFAOYSA-N","C6HF11O",297.985175072,"O=C(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90154187","124008-98-6","HIBWQLSRUJYWOG-UHFFFAOYSA-N","C4HF10N",252.994931232,"FC(F)C(F)(F)N(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90881340","133080-89-4","YMQHIOLQSRSEFT-UHFFFAOYSA-N","C8F18O",453.96617258,"FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID001034888","NOCAS_1034888","YFNREZCHPTXGOG-UHFFFAOYSA-N","C17H21F15N2O4S",634.098251452,"CCN(CCC[N+](C)(C)CCC(=O)[O-])S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70893340","119131-05-4","ZGBMFNJIPSRTBS-UHFFFAOYSA-O","C17H18F17N2O3",621.104597176,"C[N+](C)(CCC/N=C(\O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CCC(=O)O"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90277906","374-77-6","LYMIGLGNHPPIQP-UHFFFAOYSA-N","C8F16",399.97445152,"FC(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60896562","16005-45-1","CMXKXUHPHNWSIF-UHFFFAOYSA-N","C6F13IO",461.87862948,"FC(F)(F)C(F)(I)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70184745","30719-68-7","TWTXQRINZHHWMF-UHFFFAOYSA-N","C10H18F4O",230.129378076,"CCCCCCCCOC(F)(F)C(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID6070984","68015-85-0","JKTIKJAUCOVFKU-UHFFFAOYSA-N","C13H8F21NO2",609.021971116,"CC[NH3+].O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80380251","243139-56-2","MGSMUGDXPQAOBJ-UHFFFAOYSA-N","C6H6F7IO",353.935160352,"CC(I)CC(F)(OC(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80699077","123632-23-5","LTNRUFFKRWGFKX-UHFFFAOYSA-N","C12H9F4NO",259.062026788,"N#CC=Cc1ccc(OCC(F)(F)C(F)F)cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID201019149","NOCAS_1019149","SIBWNSUYVDSFHF-UHFFFAOYSA-N","C8HF17O3S",499.937494632,"O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(C(F)(F)F)(C(F)(F)F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID901035871","NOCAS_1035871","ZXTHMTKRHMMIKX-UHFFFAOYNA-N","C21H18F25NO5S2",903.022720176,"CC(C)(CS(=O)(=O)O)NC(=O)CCS(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90897027","160845-44-3","WRCYUMJBOHRCEH-UHFFFAOYSA-N","C10H6F13NO3",435.014009912,"O=C(O)CCNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80276084","68308-14-5","YJNAGZYYJPQWGW-UHFFFAOYSA-N","C9H8F12O",360.038353516,"CC(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)CCO"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80840840","922141-55-7","FIFODVMTAGZAEY-UHFFFAOYSA-N","C10H8F4",204.056213136,"Cc1cccc2c1C(F)(F)C(F)(F)C2"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20767880","130192-28-8","RRVJDNIZJSRAIP-UHFFFAOYSA-N","C8H4F7NO2",279.013025908,"C=C(C#N)C(=O)OCC(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00526477","89810-72-0","VARKEOLGWKPPNZ-UHFFFAOYSA-N","C10H8F11N",351.048109676,"FC(=C(C(F)(F)F)C(F)(F)F)C(F)(N1CCCC1)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID6071902","68957-53-9","CTKLJYAZSQZYAO-UHFFFAOYSA-N","C12H12F13NO4S",513.027945724,"CCOC(=O)CN(CC)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00501188","71917-15-2","JDJXXAGSIYOKAR-UHFFFAOYSA-N","C5F10O",265.97894682,"FC(F)(F)C(F)(F)C1(F)OC1(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID6070302","65294-20-4","GLFKFHJEFMLTOB-UHFFFAOYSA-N","C19H18F6",360.131269896,"Cc1ccc(C(c2ccc(C)c(C)c2)(C(F)(F)F)C(F)(F)F)cc1C"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20896129","57338-65-5","YPGCCGOAPJDVQF-UHFFFAOYSA-N","C10H6F13N5O",459.036476672,"Nc1nc(N)nc(OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)n1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00881376","137338-39-7","ZHXXMSNJEJNVHG-UHFFFAOYSA-N","C28H41F17",700.293681052,"CCCCCCCCCCCCCCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID301033358","63295-24-9","XWFHVMSYBIWYKL-UHFFFAOYNA-N","C14H16F19N2O7P",716.039173662,"O=C(O)COC(COP(=O)([O-])[O-])CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F.[NH4+].[NH4+]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50329450","49771-67-7","VMMGAYCUCVWBOE-UHFFFAOYSA-N","C12Cl2F16Hg",719.88279988,"FC1(F)C(Cl)=[C]([Hg][C]2=C(Cl)C(F)(F)C(F)(F)C(F)(F)C2(F)F)C(F)(F)C(F)(F)C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID101032885","NOCAS_1032885","DGPCQOBDFJMGRB-UHFFFAOYSA-N","C10H10F13NO",407.0554808,"C[N+](C)([O-])CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID301033146","1555-33-5","XAFVXSQDFWWPHO-UHFFFAOYSA-N","C16H8F30NO4P",878.971190966,"O=P([O-])(OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[NH4+]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30764224","112385-13-4","LFFPCNDWCSGUAK-UHFFFAOYSA-N","C3H4F4O4",180.004571488,"OC(O)(O)C(O)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID801026744","NOCAS_1026744","NAVRBTSMAXKHBN-UHFFFAOYSA-N","C9H4Br2F7N",416.859870868,"Nc1c(Br)cc(C(F)(C(F)(F)F)C(F)(F)F)cc1Br"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60896249","203201-05-2","TZDXLQYBVHDLNK-VOTSOKGWSA-N","C14H10F7N3O4",417.05595334,"C/C(=C\C(=O)C(F)(F)C(F)(F)C(F)(F)F)NNC(=O)c1ccc([N+](=O)[O-])cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID3070884","67939-90-6","PSNGOBTXZSFMLP-UHFFFAOYSA-N","C9H11F11NO6PS",500.986905122,"CCN(CCOP(=O)(O)O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60826566","87042-39-5","YLBNULHIISYAND-UHFFFAOYSA-N","C9F19N",482.97273518,"FC(F)(F)C(F)(F)C(F)(F)N1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50882691","214002-95-6","","C9F19N",482.97273518,"FC(F)(F)C(F)(F)C(F)(F)N1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID401034797","NOCAS_1034797","YXPWJYYPIJKAGL-UHFFFAOYSA-N","C15HF31O4S",865.910054332,"O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80477170","672956-74-0","FCPMYWNEIQGBEU-UHFFFAOYSA-N","C15H6F18O3",576.002952012,"O=C1C(C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CCC1C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70184381","30295-52-4","MUMKQPYZWGCNMB-UHFFFAOYSA-N","C13H12F17NO",521.064743744,"C[N+](C)([O-])CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID301032548","2089109-11-3","GSUQPKCEXBFDGQ-UHFFFAOYSA-N","C11H18F9N2O2S",413.094527796,"C[N+](C)(C)CCCNCS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70301793","312-14-1","WRVMOWWHPGYRJJ-UHFFFAOYSA-N","C12H8F14O4S",513.991974816,"O=C(O)CC(SC(CC(=O)O)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40896202","146304-61-2","PZNFGRVUCIGGHF-UHFFFAOYSA-N","C14H8F13N3O",481.045978736,"N=C(NOC(=N)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccccc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID601034074","91707-60-7","REXBEVOFCUOMKA-UHFFFAOYSA-M","C20H28F17IN2O5S",858.049220736,"COCC[N+](CCCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(CCOC)CCOC.[I-]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80159525","135798-14-0","MAMFDOMPALUPEC-UHFFFAOYSA-N","C12H16F8INO3Si",528.981643662,"FC(F)C(F)(F)C(F)(F)C(F)(F)C[CH-]I.[O-]CCN(CC[O-])CC[O-].[Si+4]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40883071","238420-80-9","","C12H16F8INO3Si",528.981643662,"FC(F)C(F)(F)C(F)(F)C(F)(F)C[CH-]I.[O-]CCN(CC[O-])CC[O-].[Si+4]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10539699","63002-46-0","GHXLBMMNEAQIPA-UHFFFAOYSA-N","C9H5F6N",241.03261848,"Nc1cccc2c1C(F)(F)C(F)(F)C2(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40880186","2706-89-0","UOOGXJXDGDKHDT-UHFFFAOYSA-M","C5F9NaO2",285.9652275,"O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[Na+]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30895481","959462-55-6","AYLKNFHWGYCSFD-UHFFFAOYSA-N","C22H12F34",922.039609864,"FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20895334","125635-85-0","QXMBAJLLUZGNPY-UHFFFAOYSA-N","C19H19F21",646.115143228,"CCCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID901035833","1003193-98-3","MXFTXMQPMJCELP-UHFFFAOYSA-N","C5H4F7NO4S",306.974926148,"O=C(O)CNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID801026851","NOCAS_1026851","XTLDOFXYDDXHAU-UHFFFAOYSA-N","C38H30F6O2S2",696.15914152,"COc1ccc(C=Cc2ccc3c(C4=C(c5c(C)sc(C=Cc6ccc(OC)cc6)c5C)C(F)(F)C(F)(F)C4(F)F)c(C)sc3c2)cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80750738","88951-14-8","KBFOWDPRJADBCX-UHFFFAOYSA-N","C12H13F9O2",360.077183636,"COC(=O)C1CCC(C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CC1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID601034917","NOCAS_1034917","WHTPRQKAIDNBSU-UHFFFAOYNA-M","C8F15O3S",460.93286316,"O=S(=O)([O-])C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)C(F)(F)F)C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90896575","1882109-65-0","RPJPRDHJIVARDS-UHFFFAOYSA-N","C8HF15O2",413.973702572,"O=C(O)C(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID501026721","NOCAS_1026721","UAJDNORDBIVCEG-UHFFFAOYNA-N","C25H17F13N2O2",624.108244644,"OC(CN(Cc1cccc(C(F)(F)C(F)(F)C(F)(F)F)c1)c1cccc(Oc2ccnc(C(F)(F)F)c2)c1)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20108097","306976-55-6","","C25H17F13N2O2",624.108244644,"OC(CN(Cc1cccc(C(F)(F)C(F)(F)C(F)(F)F)c1)c1cccc(Oc2ccnc(C(F)(F)F)c2)c1)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40861915","383-07-3","AQQNNAXBGPWALO-UHFFFAOYSA-N","C17H16F17NO4S",653.052858732,"C=CC(=O)OCCN(CCCC)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70379730","813-03-6","UPRLRVYBTHGWJH-UHFFFAOYSA-N","C5HF9O",247.988368632,"O=C(F)C(F)(F)C(F)(F)C(F)(F)C(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10108081","274918-10-4","","C5HF9O",247.988368632,"O=C(F)C(F)(F)C(F)(F)C(F)(F)C(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID801022728","1404193-66-3","ACILOBIGHMHPBG-UHFFFAOYSA-N","C6BrF11O",375.89568714,"O=C(Br)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40897633","220713-37-1","","C6BrF11O",375.89568714,"O=C(Br)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40897618","162567-75-1","","C6BrF11O",375.89568714,"O=C(Br)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20880462","54009-73-3","SGZKPGFLGSWOJX-UHFFFAOYSA-N","C12H8F19O5P",623.980596166,"O=P(O)(O)OCC(O)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID301026868","NOCAS_1026868","GLYJGDJCAFQBPM-UHFFFAOYNA-N","C13H12F4O9S",420.013815844,"O=C(COC(=O)C(F)(C(F)(F)F)S(=O)(=O)O)OC1C2CC3C(=O)OC1C3C2"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70844615","919005-39-3","IHDYADYLSULBLI-UHFFFAOYSA-N","C8H4F12O3",375.996882628,"O=C(O)COC(F)(F)C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID301036540","NOCAS_1036540","KRGJZNGZPDYMKJ-UHFFFAOYNA-N","C11H9F11O4S",446.004590188,"O=C(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)SCC(O)C(=O)O"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00523385","89101-64-4","MLDFMSZVALWEDF-UHFFFAOYSA-N","C12H16F6O2Si",334.082375602,"CC[Si](CC)(CC)OC1=CC(=O)C1(C(F)(F)F)C(F)(F)F"
