"ID","CAS","INCHIKEY","FORMULA","MONOISOTOPIC_MASS","SMILES"
"DTXSID70897484","326475-46-1","KONKDVXTNQEYIF-UHFFFAOYSA-L","C96H48Cl2F102P2Pd","3376.001444596","FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCc1ccc(P(c2ccc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2)c2ccc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2)cc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCc1ccc(P(c2ccc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2)c2ccc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2)cc1.[Cl-].[Cl-].[Pd+2]"
"DTXSID70897489","243139-60-8","YLTWQTPPDBTMJI-UHFFFAOYSA-N","C6H5F7O2","242.01777694","FC(F)(F)OC(F)(CC1CO1)C(F)(F)F"
"DTXSID70897500","240129-24-2","HYKMGIMCEAITDZ-LYHHUVSJSA-N","C27H39F7O2","528.283828028","CC(CCCC(F)(C(F)(F)F)C(F)(F)F)[C@H]1CC[C@H]2[C@@H]3C[C@H]4O[C@]45C[C@@H](O)CC[C@]5(C)[C@H]3CC[C@]12C"
"DTXSID70897525","37360-98-8","TXGPGHBYAPBDAG-UHFFFAOYSA-N","C6F12","299.98083864","FC(F)(F)C1(C(F)(F)F)C(F)(F)C(F)(F)C1(F)F"
"DTXSID70897540","56372-23-7","-","-","-",NA
"DTXSID70897545","340131-92-2","VPTHWNGRLDBEJL-UHFFFAOYSA-N","C13H4F17N3O3","572.998120728","O=C(Nc1ncccn1)C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F)C(F)(F)F"
"DTXSID70897560","321657-92-5","-","-","-",NA
"DTXSID70897565","83003-52-5","PTQKCGQHJQSDEQ-UHFFFAOYSA-N","C33H42F8N2O4","682.301683584","CCCCC(Oc1ccc(C(C)(C)CC)cc1C(C)(C)CC)C(=O)Nc1ccc(NC(=O)C(F)(F)C(F)(F)C(F)C(F)(F)F)c(O)c1"
"DTXSID70897580","59493-71-9","LENDGRWTJNFJQE-UHFFFAOYSA-O","C22H22F17N2O2","669.140982684","C[N+](C)(C)CCCNC(=O)c1ccc(OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(F)(F)F)cc1"
"DTXSID70897585","100932-58-9","-","-","-",NA
"DTXSID70897606","1407491-30-8","-","-","-",NA
"DTXSID70897621","162492-18-4","-","-","-",NA
"DTXSID70897626","1206450-10-3","-","-","-",NA
"DTXSID70897641","165967-96-4","-","-","-",NA
"DTXSID70897646","782479-03-2","-","-","-",NA
"DTXSID70897661","148919-89-5","-","-","-",NA
"DTXSID70897666","161212-29-9","-","-","-",NA
"DTXSID70897681","29087-71-6","-","-","-",NA
"DTXSID70897686","161075-08-7","-","-","-",NA
"DTXSID70897702","110830-83-6","-","-","-",NA
"DTXSID70897707","161308-22-1","-","-","-",NA
"DTXSID80104590","72968-38-8","-","-","-",NA
"DTXSID80104893","74499-69-7","-","-","-",NA
"DTXSID80107243","182176-52-9","-","-","-",NA
"DTXSID80108073","274917-94-1","-","-","-",NA
"DTXSID80108078","274918-02-4","-","-","-",NA
"DTXSID80108098","306978-65-4","-","-","-",NA
"DTXSID80109060","421595-49-5","-","-","-",NA
"DTXSID80109186","135506-92-2","-","-","-",NA
"DTXSID80146031","10372-98-2","BJURIXFNPBYZNB-UHFFFAOYSA-N","C5F10O","265.97894682","FC(F)=C(F)OC(F)(C(F)(F)F)C(F)(F)F"
"DTXSID80158477","134051-92-6","SIGZHCRJKAFRED-UHFFFAOYSA-N","C27H38F17N2O4P","808.229774066","O=P(OCCCCCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(N1CCOCC1)N1CCOCC1"
"DTXSID80177249","22715-45-3","QWLWJLXFHBKUQM-UHFFFAOYSA-N","C5H5F8NO2","263.01925416","O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)F.[NH4+]"
"DTXSID80184039","2993-85-3","QJEJDNMGOWJONG-UHFFFAOYSA-N","C10H6F12O2","386.017618072","C=CC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F"
"DTXSID80187141","335-56-8","JTYRBFORUCBNHJ-UHFFFAOYSA-N","C6BrF13","397.89757896","FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br"
"DTXSID80188996","355-41-9","BDUCYIFEYLMINO-UHFFFAOYSA-N","C6ClF13","353.94809454","FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Cl"
"DTXSID80189069","356-69-4","CTFPDAPIMZVSSO-UHFFFAOYSA-N","C5H3F7O3","243.997041496","COC(=O)C(F)(F)C(F)(F)OC(F)(F)F"
"DTXSID80194350","41430-70-0","ZESCSNXJAROIJS-UHFFFAOYSA-N","C9H5F13O2","392.00819626","CCOC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80197407","48077-33-4","ZDXYSIRXXGOEEA-UHFFFAOYSA-N","C13H7F17O2","518.017459204","C=C(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80204488","559-11-5","XJAVADKMAMZXPW-UHFFFAOYSA-N","C10H5F13O2","404.00819626","C=CC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80218808","6866-58-6","RVOKGYWHSLJNQR-UHFFFAOYSA-N","C10H4ClF7N2","319.995123348","FC(F)(F)C(F)(F)C(F)(F)c1nc2ccc(Cl)cc2[nH]1"
"DTXSID80229474","78974-41-1","HWYXDLNPCZITLD-UHFFFAOYSA-N","C22H9F38O4P","1089.963167758","O=P(O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F"
"DTXSID80234927","85665-65-2","ZSPDCPUQRAQJLX-UHFFFAOYSA-M","C15H16F17N2NaO5S2","714.012687632","CN(CCCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CCCS(=O)(=O)[O-].[Na+]"
"DTXSID80235136","85857-16-5","BVQYIDJXNYHKRK-UHFFFAOYSA-N","C11H13F13O3Si","468.042637666","CO[Si](CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(OC)OC"
"DTXSID80238647","91615-22-4","VCEPSAITQNAZCU-UHFFFAOYSA-N","C20H7F31O2","867.995104284","C=CC(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F"
"DTXSID80239593","93776-20-6","JNZVTKOEMWLMOF-UHFFFAOYSA-N","C20H12F34NO4P","1006.996103974","O=P([O-])(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[NH4+]"
"DTXSID80239598","93776-25-1","XHKCGZYCGBPERC-UHFFFAOYSA-N","C26H12F46NO4P","1306.976942614","O=P([O-])(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F.[NH4+]"
"DTXSID80240841","94158-65-3","BEMICOOQLAQVTK-UHFFFAOYSA-N","C23H9F35O2","982.004367228","C=C(C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F"
"DTXSID80240982","94200-54-1","QIZXNATWTHMMHR-UHFFFAOYSA-N","C16H6F29O4P","843.954063682","O=P(O)(O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80285777","559-99-9","NOQZTHSTUPFMOL-UHFFFAOYSA-N","C10H9F7O2","294.049077068","CC(C)=CC(=O)CC(=O)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80310730","355-66-8","SVURUIRNGAQISR-UHFFFAOYSA-N","C6H4F8N2O2","288.014503128","NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(N)=O"
"DTXSID80313488","63369-94-8","GMVZRHHLZNLVLE-UHFFFAOYSA-N","C12H5F9O2S","383.98665438","O=S(=O)(C#Cc1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80315129","2991-84-6","IRFCLLARAUQTNK-UHFFFAOYSA-N","C4ClF9O2S","317.9163819","O=S(=O)(Cl)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID8031861","307-55-1","CXGONMQFMIYUJR-UHFFFAOYSA-N","C12HF23O2","613.960928332","O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID8031863","375-95-1","UZUFPBIDKMEQEQ-UHFFFAOYSA-N","C9HF17O2","463.970509012","O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID8031865","335-67-1","SNGREZUHAYWORS-UHFFFAOYSA-N","C8HF15O2","413.973702572","O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80329968","20583-66-8","SUORUQZBFOQDGX-UHFFFAOYSA-N","C7H2F10O2","307.989511504","O=C(CC(=O)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F"
"DTXSID80330473","25628-11-9","UXPCZDYRRUONAJ-UHFFFAOYSA-N","C10H5F9O3S","375.981569","O=S(=O)(Oc1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80334416","336-62-9","CMGCMFZWEPCGSQ-UHFFFAOYSA-N","C8H7F7O3","284.028341624","CCOC(=O)CC(=O)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80336475","423-56-3","BSXJTDJJVULBTQ-UHFFFAOYSA-N","C9H3F17O","449.991244456","OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80336758","189237-57-8","MVIFGNOCDBZRPJ-UHFFFAOYSA-N","C9H9F7O3","298.043991688","CCOC(=O)C(C(C)=O)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80344217","60007-37-6","HFWQHAOXBQBFQJ-UHFFFAOYSA-N","C7H3F7N2O2","280.008274876","O=c1[nH]cc(C(F)(F)C(F)(F)C(F)(F)F)c(=O)[nH]1"
"DTXSID80371063","230295-10-0","IPYGQAQYTYRSSI-UHFFFAOYSA-N","C22H6F26N2O","808.006496532","O=C(c1ccccc1)n1nc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80371164","14548-74-4","URIUSGOUQUQAMG-UHFFFAOYSA-N","C9H3F17O3","481.981073696","OCC(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F)C(F)(F)F"
"DTXSID80371528","67437-97-2","NTLNMNNHUJOUOM-UHFFFAOYSA-N","C6ClF13","353.94809454","FC(F)(F)C(F)(F)C(F)(F)C(Cl)(C(F)(F)F)C(F)(F)F"
"DTXSID80375107","423-65-4","SHTZQFTXUMCALC-UHFFFAOYSA-N","C12H3F23O","599.981663776","OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID8037706","2795-39-3","WFRUBUQWJYMMRQ-UHFFFAOYSA-M","C8F17KO3S","537.89337628","O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[K+]"
"DTXSID8037708","3825-26-1","YOALFLHFSFEMLP-UHFFFAOYSA-N","C8H4F15NO2","431.000251668","O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[NH4+]"
"DTXSID80377686","129301-40-2","FBGFUFLXPSSLND-UHFFFAOYSA-N","C9H3F15O4","459.979181876","COC(=O)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80379261","375-13-3","PJYLUIOQPJDGIG-UHFFFAOYSA-N","C4BrF7O","275.90207426","O=C(Br)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80379564","133609-46-8","XCSZRHBSQLYKOK-UHFFFAOYSA-N","C16H3F29O6","841.946656196","COC(=O)C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F)C(F)(F)F)C(F)(F)F)C(F)(F)F"
"DTXSID80379721","9/01/2264","BWTMTZBMAGYMOD-UHFFFAOYSA-N","C12H10F8O4","370.04513456","C=CC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)C=C"
"DTXSID80379781","6588-63-2","HDVGMDBHTBNCLT-UHFFFAOYSA-N","C7F12O","327.97575326","O=C(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F"
"DTXSID80379822","78225-99-7","NWDZSYHMBYNCRO-UHFFFAOYSA-N","C14F26O3","709.94322758","O=C(OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80379827","159623-34-4","KQMDGCKMRBEXNN-UHFFFAOYSA-N","C7BrF13O","425.89249358","O=C(Br)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80379882","16083-79-7","LZKRGSPBGVICLV-UHFFFAOYSA-N","C12H11F11O3","412.053254632","C=C(C)C(=O)OCC(O)CC(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F"
"DTXSID80379908","24564-77-0","NSHDLZDDSBGOKN-UHFFFAOYSA-N","C10H5F15O","426.01008808","FC(F)(F)C(F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC1CO1"
"DTXSID80380039","374-76-5","MGOFOLPXKULBGG-UHFFFAOYSA-N","C9F18","449.97125796","FC(F)(F)C1(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)C(F)(C(F)(F)F)C1(F)F"
"DTXSID80380256","243139-62-0","ZKMKCYOZMOVHGJ-UHFFFAOYSA-N","C6H5F7O2","242.01777694","O=C(O)CCC(F)(C(F)(F)F)C(F)(F)F"
"DTXSID80380837","151772-59-7","GNQWOKPKDHCUSB-UHFFFAOYSA-N","C7HF13O5","411.961639992","O=C(O)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)F"
"DTXSID80381965","216144-94-4","KOOXQXFAIXTUHZ-UHFFFAOYSA-N","C16H3F31O","799.968889536","OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80381980","90499-30-2","SSVQUYHNTDJHGP-UHFFFAOYSA-N","C18H25F13","488.17486766","CCCCCCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80382053","335-50-2","NVPYUCSZZRWYML-UHFFFAOYSA-N","C6H2F11I","409.902558484","FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CI"
"DTXSID80382073","150225-00-6","SMQMUBNEBGDJAY-UHFFFAOYSA-N","C13H9F17O2","520.033109268","CC(=O)OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80382139","136909-72-3","HXAYZDVVQAKLDA-UHFFFAOYSA-N","C6H5F7O","226.02286232","CC(=O)CC(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80382154","52447-22-0","IAHVCTQMGIVZJU-UHFFFAOYSA-N","C7ClF13O","381.94300916","O=C(Cl)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80382179","120695-82-1","BEQLOSVHRBTANS-UHFFFAOYSA-N","C12H12F13I","529.977615244","CCCCC(I)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80382593","30670-30-5","PFINVJYJNJHTFY-UHFFFAOYSA-N","C10H6F17N","463.022878932","NCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80389027","89932-74-1","GMDGDPMNUQLIPP-UHFFFAOYSA-N","C8H4F13NO","377.008530608","CNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80401536","480438-48-0","RHEYHPACKVZWRD-UHFFFAOYSA-N","C18H19F9O12S","630.045351028","CC(=O)OCC1OC(OC(C)=O)C(OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(OC(C)=O)C1OC(C)=O"
"DTXSID80402088","1584-00-5","JBDBBTPNNYKSQX-UHFFFAOYSA-N","C6F12","299.98083864","FC(=C(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F"
"DTXSID80407235","36554-97-9","ZXHJIRSEEIEAQG-UHFFFAOYSA-N","C17H2F30O2","807.957575904","O=C(CC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80408727","62315-14-4","FHVZUCODTNXTFJ-UHFFFAOYSA-N","C16H9F9N2O2","432.052031508","O=C(Nc1ccc(OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1)c1ccncc1"
"DTXSID80420762","38550-47-9","ATYZUVRSTXBJLR-UHFFFAOYSA-N","C9H5F13O","376.01328164","OCC=CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80445177","80705-13-1","QWHCZVLZUPZGSI-UHFFFAOYSA-N","C7H5F9O2","292.01458338","O=C(O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80449453","80791-09-9","CSDRFIOFQKNRSL-UHFFFAOYSA-N","C16H10F17N","539.05417906","CN(C)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1"
"DTXSID8044969","63863-43-4","OVAULROCPRKKJF-UHFFFAOYSA-N","C9H3F13O4","421.982375436","COC(=O)C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)OC(F)=C(F)F"
"DTXSID80454860","61589-64-8","IGZCYJHKCGTUQB-UHFFFAOYSA-N","C11H5F17","460.0119799","C=CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80458500","357604-65-0","WJDLEZALBASYOV-UHFFFAOYSA-N","C7H7F9OS","310.007389824","CS(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80462864","109603-73-8","NBGPKUJGJLFFFP-UHFFFAOYSA-N","C12H16F9I","458.015302492","CCCCCCC(I)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80465315","462996-04-9","UPXCRVHPPXSSDG-UHFFFAOYSA-N","C28H18F17P","708.087466946","FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCc1ccc(P(c2ccccc2)c2ccccc2)cc1"
"DTXSID80468260","857637-92-4","LPSJVRKHQCWHPG-WDEREUQCSA-N","C18H14F13NO2","523.081695548","O=C1N[C@@H](Cc2ccccc2)[C@@H](CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)O1"
"DTXSID8047553","2058-94-8","SIDINRCMMRKXGQ-UHFFFAOYSA-N","C11HF21O2","563.964121892","O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80476365","2396-21-6","NIVQJMYIRBMXQV-UHFFFAOYSA-N","C10H5F7O2","290.01777694","O=C(O)c1ccc(C(F)(C(F)(F)F)C(F)(F)F)cc1"
"DTXSID80505826","55009-88-6","MPHNQMXBZMOYGA-UHFFFAOYSA-N","C10HF17","443.980679772","C#CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80508892","76145-90-9","HPWPTXMMPBCRFQ-UHFFFAOYSA-N","C15H5F17N2O2","568.00795714","FC(F)(F)C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F)c1nc2ccccc2[nH]1"
"DTXSID80510950","73606-15-2","UQBUBNOZWZCKIV-UHFFFAOYSA-N","C10ClF21O3S","633.89213516","O=S(=O)(F)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Cl"
"DTXSID8051419","1652-63-7","MLIMEVJPZQAQQE-UHFFFAOYSA-M","C14H16F17IN2O2S","725.970576492","C[N+](C)(C)CCCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[I-]"
"DTXSID8052017","3330-15-2","CUTPKDUMZWIJKT-UHFFFAOYSA-N","C5HF11O","285.985175072","FC(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F"
"DTXSID8052019","335-57-9","LGUZHRODIJCVOC-UHFFFAOYSA-N","C7F16","387.97445152","FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80528474","13140-29-9","JFIQYUFQLKYFPJ-UHFFFAOYSA-N","C4HF7O3","229.981391432","O=C(O)C(F)(OC(F)(F)F)C(F)(F)F"
"DTXSID80535320","92916-37-5","CLXSAWNWJGANHC-UHFFFAOYSA-N","C8H6F12O2Si","389.994544602","O=C(OCCC[Si](F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80543001","40143-79-1","BELPOXSOCHBAEX-UHFFFAOYSA-N","C16HF34O2P","901.917125382","O=P(O)(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80544033","23790-49-0","SIRKRRJSXWDMMJ-UHFFFAOYSA-N","C6F11N","294.98550942","N#CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80546557","109574-84-7","GVWXUPPPAHSALU-UHFFFAOYSA-N","C14H16F13I","558.008915372","CCCCCCC(I)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80562853","2145-81-5","VZOWCSFBTSNJKX-UHFFFAOYSA-N","C9H9F7O2","282.049077068","C=C(C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80564034","27744-59-8","VQUXEUQKVBTRLT-UHFFFAOYSA-N","C7F16O4S","483.926181","O=S(=O)(F)C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)OC(F)(F)C(F)(F)F"
"DTXSID80564135","130676-81-2","JVAFDQZZUMUFSM-UHFFFAOYSA-N","C15H21F13O3Si","524.105237922","CCO[Si](CCCC(C(F)(F)F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F)(OCC)OCC"
"DTXSID80573540","346662-93-9","RPVHAQMBUQOLBM-UHFFFAOYSA-N","C5F10O2","281.97386144","FC(F)=C(F)OC(F)(F)OC(F)(F)C(F)(F)F"
"DTXSID80583740","313475-50-2","ZBUXZWKNRXKPNV-UHFFFAOYSA-N","C12H10F19N2P","574.02782113","C[n+]1ccn(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1.F[P-](F)(F)(F)(F)F"
"DTXSID80584838","649561-66-0","ONXVYKQEANDRAX-UHFFFAOYSA-N","C29H19F17O","706.116444968","OC(c1ccccc1)(c1ccccc1)c1ccc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1"
"DTXSID80584994","108427-52-7","VECGWISURDHBJL-UHFFFAOYSA-M","C20H36F9NO3S","541.227218992","CCCC[N+](CCCC)(CCCC)CCCC.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80585047","892155-69-0","PCXONXLXJULKDJ-UHFFFAOYSA-N","C18H13F17O2","584.064409396","OCc1ccc(OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1"
"DTXSID80590878","754-79-0","OMBYOPNOROKVEG-UHFFFAOYSA-N","C6HF11O","297.985175072","O=CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80597206","914637-05-1","QOYNEVFKTZVANM-UHFFFAOYSA-N","C7H5F11O","314.0164752","CC(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"DTXSID80598677","123068-23-5","YHGQGMLMMONWKC-UHFFFAOYSA-N","C10H5F9O","312.01966876","Oc1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1"
"DTXSID8059920","375-92-8","OYGQVDSRYXATEL-UHFFFAOYSA-N","C7HF15O3S","449.940688192","O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
